# LAMMPS data file written by OVITO Basic 3.5.4
264 atoms
2 atom types
0.6885401389 22.1430836832 xlo xhi
1.0749237657 20.7273311933 ylo yhi
0.9067410328 93.3105325332 zlo zhi

Atoms  # atomic

1350 1 21.5322 13.0812 44.647
1515 2 18.5803 15.1461 42.1462
1341 2 21.3376 20.2052 44.1312
1491 2 19.7966 11.9927 41.6616
1465 1 19.4273 15.7205 41.2414
1073 1 21.1022 12.3389 41.0136
1126 2 20.0482 16.6791 40.6619
1529 2 18.446 16.1978 44.4381
1533 2 18.851 13.076 43.5613
1459 1 19.845 12.0872 43.1193
1472 1 20.4338 19.1754 44.3073
970 1 18.4802 12.0549 41.0747
1467 1 19.6536 17.9364 40.4109
881 1 19.3302 19.9347 38.9995
1471 1 17.93 16.1393 43.0686
1316 2 17.2455 19.3039 41.9112
1290 1 18.6149 19.7513 41.5949
1442 1 21.3431 17.4621 46.4023
1518 2 19.1966 19.251 40.3039
1534 2 19.9509 16.9686 46.29
1291 1 19.5937 17.0341 44.7894
1524 2 20.018 17.9396 43.8597
1339 2 19.3246 20.447 42.5433
1470 1 18.2739 13.7791 42.4768
1505 2 20.9621 11.9145 43.9693
1412 2 21.9173 13.3531 41.4223
1297 1 21.8373 20.474 45.3212
1219 2 21.6639 11.145 40.2694
1313 2 20.0731 18.4546 32.4409
1159 1 20.8433 19.1385 31.618
1400 2 21.963 19.4761 31.0377
1487 1 19.6183 18.5046 33.6283
1492 2 22.079 17.9603 47.6615
